Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1236	-1516.351	-1772.827	256.4762	2.376731	1.673755	2.90299	0.6505799
1242	-1536.578	-1793.2	256.6219	2.376731	1.776386	2.413851	0.68271
1248	-1532.516	-1788.798	256.2821	2.260165	1.776097	3.351081	0.7533643
1254	-1533.333	-1790.127	256.7944	2.260545	1.96252	2.003234	0.7664151
1260	-1539.104	-1795.798	256.6943	2.328108	2.039196	2.003234	0.7481132
1266	-1525.332	-1781.822	256.4907	2.198417	1.962575	2.669531	0.7921348
1272	-1530.7	-1785.756	255.0563	2.201061	1.962575	7.529302	0.8001495
1278	-1525.915	-1781.524	255.6096	2.319275	1.459299	6.258621	0.7071829
1284	-1514.176	-1770.489	256.3127	2.222407	1.531186	3.803178	0.7639914
1290	-1511.466	-1767.065	255.5991	2.255038	1.531186	6.351291	0.7078515
1296	-1496.504	-1752.386	255.8821	2.278597	1.546084	4.911349	0.7843811
1302	-1494.551	-1750.306	255.7554	2.388285	1.8765	4.51246	0.6409175
1308	-1518.227	-1773.723	255.4958	2.305673	1.779051	6.062062	0.6060014
1314	-1529.569	-1785.227	255.6583	2.256036	1.779051	5.338034	0.7421777
1320	-1536.008	-1791.598	255.5907	2.252495	1.776991	5.352438	0.8360249
1326	-1527.098	-1783.752	256.6533	2.288143	1.776991	2.413229	0.7741157
1332	-1520.229	-1776.127	255.8975	2.319315	1.776991	4.468228	0.647641
1338	-1523.273	-1779.355	256.0819	2.269458	1.736561	4.086745	0.6750676
1344	-1528.451	-1784.346	255.8958	2.211233	1.736561	4.437621	0.8652579
1350	-1520.597	-1776.286	255.6889	2.229086	1.383001	6.22401	0.8197181
1356	-1522.609	-1778.695	256.0858	2.081047	1.719653	3.790261	1.039115
1362	-1528.788	-1785.29	256.5021	1.93313	1.87494	2.300927	1.274599
1368	-1516.584	-1772.942	256.3585	1.913562	1.87494	2.300927	1.404877
1374	-1534.204	-1789.833	255.6292	1.721981	1.73543	3.523338	1.751023
1380	-1526.293	-1782.5	256.2072	1.886439	1.73543	3.012227	1.351973
1386	-1535.541	-1791.434	255.8931	2.182184	1.938738	4.43699	0.7387366
1392	-1523.156	-1778.352	255.1955	2.125371	1.938738	7.085306	0.8529712
1398	-1515.241	-1770.587	255.3452	2.058712	1.59387	7.085306	1.005395
1404	-1516.825	-1772.897	256.0724	2.039172	1.59387	3.633593	1.216233
1410	-1514.97	-1770.557	255.5868	1.862373	1.679523	5.529711	1.238365
1416	-1508.427	-1764.084	255.657	1.89781	1.700992	5.529711	1.134606
1422	-1507.728	-1763.625	255.8967	1.809932	1.597995	4.02651	1.429466
